EGM1-1-1.txtICD Algorithm Data

Atrial		Ventricle	Shock	    ICD Shock
0.00174367    	0.00228735    	0.0301278    	0
0.000738061    	0.0346066    	0.00737527    	0
0.00651022    	0.0155601    	0.0142326    	0
0.0116995    	0.0290075    	0.0390288    	0
0.0273504    	0.0450376    	0.0234791    	0
0.0207253    	0.0450939    	0.0424401    	0
0.0177263    	0.0494072    	0.0274329    	0
0.0135711    	0.0329204    	0.0381684    	0
0.0182064    	0.0420079    	0.016966    	0
0.016393    	0.00985364    	0.0176735    	0
0.0356328    	0.0490955    	0.0298475    	0
0.0186535    	0.00869132    	0.0381658    	0
0.0164415    	0.0216748    	0.0397849    	0
0.0115784    	0.00942003    	0.03966    	0
0.0174499    	0.00659946    	0.00247163    	0
0.0152125    	0.0400945    	0.00270002    	0
0.0129891    	0.00166179    	0.0342529    	0
0.0105417    	0.00173229    	6.15006e-05    	0
0.0235317    	0.00932089    	0.00979382    	0
0.00934215    	0.0262649    	0.0133319    	0
-0.0173789    	0.00208539    	0.0199545    	0
0.0106581    	0.00864025    	0.0471693    	0
0.00308447    	0.0172201    	0.00759856    	0
0.0210075    	0.0172417    	0.036168    	0
0.00170146    	0.0444644    	0.0106505    	0
0.0241065    	0.0225396    	0.0244638    	0
0.0319914    	0.0280193    	0.0412344    	0
0.0189103    	0.0436781    	0.0370972    	0
0.0283904    	0.0351636    	0.0471773    	0
0.0382884    	0.0344128    	0.010249    	0
0.02571    	0.0136925    	0.0491533    	0
0.0199326    	0.00208219    	0.0365099    	0
0.00617298    	0.0289993    	0.00981859    	0
0.0211686    	0.0271799    	0.0219691    	0
0.0323376    	0.0182897    	0.030193    	0
0.032463    	0.0131805    	0.032119    	0
0.0137168    	0.00749446    	0.0491682    	0
0.0393179    	0.0418677    	0.0101328    	0
0.0227138    	0.0190541    	0.00150994    	0
0.043343    	0.0310352    	0.0460848    	0
0.044624    	0.0110173    	0.0152267    	0
0.0492839    	0.0492346    	0.0085089    	0
0.0160275    	0.0241632    	0.0240201    	0
0.0181188    	0.0198278    	0.0143383    	0
0.00444079    	0.0103556    	0.018131    	0
0.00568748    	0.017123    	0.0373608    	0
0.00599254    	0.0348065    	0.0350499    	0
0.0087233    	0.0464477    	0.0260826    	0
0.00995787    	0.0337998    	0.0155146    	0
0.0433431    	0.00956355    	0.0496427    	0
0.0197228    	0.028294    	0.0407398    	0
0.0105642    	0.0239426    	0.0244935    	0
0.0454796    	0.00416596    	0.0426809    	0
0.0392912    	0.00701731    	0.017467    	0
0.0376364    	0.0422569    	0.0316867    	0
0.0116569    	0.00999546    	0.0417667    	0
0.0280926    	0.000501858    	0.00964792    	0
0.00928415    	0.0168782    	0.0280962    	0
0.0238971    	0.015188    	0.00429095    	0
0.0159901    	0.0221404    	0.0319144    	0
0.0310019    	0.0446386    	0.0459246    	0
0.0138747    	0.0283886    	0.00619115    	0
0.0398559    	0.0159789    	0.00317083    	0
0.0125502    	0.0281626    	0.0420571    	0
0.021676    	0.0031949    	0.0442662    	0
0.0399875    	0.0203624    	0.0282683    	0
0.0212813    	0.0322094    	0.0293451    	0
0.0248744    	0.0245286    	0.000764754    	0
0.0364831    	0.0126836    	0.0134967    	0
0.0294464    	0.0311714    	0.0273389    	0
0.0444004    	0.0242629    	0.0193917    	0
0.0291497    	0.0300582    	0.0252646    	0
0.00317355    	0.0112374    	0.00456492    	0
0.0127408    	0.0402682    	0.0370016    	0
0.0212388    	0.0270718    	0.00603878    	0
0.0368244    	0.035037    	0.00461219    	0
0.0435007    	0.0172135    	0.0299308    	0
0.0176118    	0.00939594    	0.0372639    	0
0.0241127    	0.0140369    	0.0174094    	0
0.0272105    	0.00910242    	0.259075    	0
0.0240391    	0.00141386    	0.193751    	0
0.0228052    	0.0141816    	0.181714    	0
0.047931    	-0.00509758    	0.0865502    	0
0.0147352    	-0.00849304    	0.0844869    	0
0.000513127    	-0.0433655    	0.0385314    	0
0.0447419    	-0.0602849    	0.01316    	0
0.0243504    	-0.0619983    	-0.0108748    	0
0.0129862    	-0.0861561    	-0.102363    	0
0.0169427    	-0.108598    	-0.139419    	0
0.0448156    	-0.120144    	-0.24988    	0
0.0252216    	-0.144209    	-0.341856    	0
0.0295466    	-0.155479    	-0.435714    	0
0.0429438    	-0.185547    	-0.469045    	0
0.0367965    	-0.216559    	-0.55447    	0
0.000184463    	-0.232178    	-0.634281    	0
0.0468112    	-0.241196    	-0.700669    	0
0.0191559    	-0.263609    	-0.736699    	0
0.0316852    	-0.25546    	-0.791427    	0
0.0373844    	-0.261615    	-0.886972    	0
0.0157353    	-0.249182    	-0.905007    	0
0.00434655    	-0.258593    	-0.953986    	0
0.0198617    	-0.253971    	-0.979065    	0
0.0197547    	-0.236345    	-1.01199    	0
0.0373182    	-0.20386    	-0.961738    	0
0.0165592    	-0.158461    	-0.868497    	0
0.0298513    	-0.110087    	-0.759227    	0
0.00586943    	-0.0332295    	-0.617406    	0
0.0260599    	0.0562427    	-0.450152    	0
0.00221844    	0.179495    	-0.197039    	0
0.0411637    	0.310656    	0.12724    	0
0.0191677    	0.453552    	0.412506    	0
0.0231476    	0.548535    	0.59243    	0
0.0103516    	0.648152    	0.681111    	0
0.00717022    	0.788385    	0.802647    	0
0.0488185    	0.921274    	0.895681    	0
0.03756    	0.931979    	0.812674    	0
0.0380052    	0.942041    	0.646814    	0
0.031667    	0.963234    	0.628071    	0
0.00957261    	1.00805    	0.641052    	0
0.0281356    	0.962031    	0.510835    	0
0.00874573    	0.876597    	0.40077    	0
0.00760513    	0.851428    	0.36371    	0
0.0264564    	0.864919    	0.385394    	0
0.000916785    	0.833728    	0.286953    	0
0.034857    	0.787232    	0.146119    	0
0.0055003    	0.702271    	-0.0159421    	0
0.00966002    	0.628155    	-0.177382    	0
0.00312723    	0.501354    	-0.364585    	0
0.0169556    	0.366699    	-0.472361    	0
0.0268429    	0.2846    	-0.475918    	0
0.031924    	0.230391    	-0.471225    	0
0.0259516    	0.207758    	-0.375172    	0
0.0297767    	0.177414    	-0.245809    	0
0.0184093    	0.154153    	-0.132465    	0
0.0274144    	0.128085    	0.00238719    	0.0386719
0.0472465    	0.122477    	0.14709    	0
0.0391008    	0.136591    	0.265139    	0
0.0308243    	0.134457    	0.350842    	0
0.0203854    	0.14309    	0.437118    	0
0.0182557    	0.112992    	0.458151    	0
0.024785    	0.0873211    	0.48998    	0
0.0138169    	0.0940675    	0.48165    	0
0.0448307    	0.0889369    	0.472206    	0
0.0124194    	0.061317    	0.520903    	0
0.013867    	0.0151309    	0.506019    	0
0.0471481    	0.0149523    	0.580446    	0
0.0259785    	0.020562    	0.592305    	0
0.0148835    	0.0190939    	0.577768    	0
0.0369535    	-0.00513098    	0.614487    	0
0.0181791    	-0.0095541    	0.670155    	0
0.0211867    	-0.0349398    	0.700332    	0
0.0121508    	-0.0217135    	0.720587    	0
0.0188818    	-0.0221978    	0.754166    	0
0.00564914    	-0.0301499    	0.772944    	0
0.032378    	-0.0225191    	0.774612    	0
0.0104782    	-0.0367477    	0.837016    	0
0.0354884    	-0.0516264    	0.855474    	0
0.0118992    	-0.0368635    	0.808567    	0
0.010157    	-0.0385302    	0.855124    	0
0.00220619    	-0.0253639    	0.865418    	0
0.00331122    	-0.0571004    	0.912514    	0
0.0115835    	-0.0739712    	0.868113    	0
0.0170337    	-0.044324    	0.889891    	0
0.0468647    	-0.0379758    	0.901504    	0
0.026707    	-0.0168655    	0.875441    	0
0.0128418    	-0.0393307    	0.89777    	0
0.0480984    	-0.0378035    	0.950307    	0
0.047766    	-0.0497764    	0.956546    	0
0.0238977    	-0.048224    	0.940962    	0
0.0318066    	-0.029527    	0.918643    	0
0.0172021    	-0.0351871    	0.936303    	3.28711
0.0455515    	-0.0520751    	0.87678    	0
0.0202747    	-0.0332926    	0.865733    	0
0.00259952    	-0.0251102    	0.829986    	0
0.0172381    	-0.0418986    	0.820401    	0
0.0180767    	-0.0275773    	0.87008    	0
0.0223888    	-0.0467243    	0.862528    	0
0.0329519    	-0.0401407    	0.831313    	0
0.0220281    	-0.042603    	0.823888    	0
0.0387285    	-0.0514489    	0.850761    	0
0.00679404    	-0.052375    	0.821823    	0
0.0442845    	-0.0426533    	0.832152    	0
0.0427823    	-0.0233609    	0.806103    	0
0.0280876    	-0.0138664    	0.823042    	0
0.0474417    	-0.0384252    	0.789773    	0
0.0130802    	-0.034214    	0.781005    	0
0.0336046    	-0.0224466    	0.805656    	0
0.0222755    	-0.0417382    	0.760567    	0
0.0472347    	-0.0573507    	0.758376    	0
0.0487492    	-0.0306766    	0.756753    	0
0.0034839    	-0.0269601    	0.734951    	0
0.0320032    	-0.0261989    	0.751863    	0
0.046718    	-0.0218362    	0.757665    	0
0.017019    	-0.0347575    	0.724077    	0
0.0166337    	-0.0415148    	0.739583    	0
0.01699    	-0.0088564    	0.721713    	0
0.00307842    	-0.0212599    	0.697717    	0
0.0194156    	-0.0255145    	0.706388    	0
0.0142637    	-0.0185415    	0.724444    	0
0.0248365    	-0.0196829    	0.753734    	2.26875
0.00289962    	-0.0200574    	0.706745    	0
0.0350758    	-0.0099424    	0.705732    	0
0.0492296    	-0.00793648    	0.691486    	0
0.0440334    	-0.0199372    	0.668124    	0
0.016085    	-0.00946977    	0.709714    	0
0.0296596    	0.00479711    	0.682263    	0
-0.199788    	-0.00815756    	0.646912    	0
-0.238303    	-0.0316909    	0.645946    	0
-0.227232    	-0.0280638    	0.651852    	0
-0.229487    	-0.0128013    	0.635775    	0
-0.216832    	-0.00478475    	0.641172    	0
-0.209959    	0.0036187    	0.638029    	0
-0.210732    	0.0064612    	0.6134    	0
-0.199696    	0.0309419    	0.0189328    	0
-0.195224    	0.0470011    	0.0301734    	0
-0.182678    	0.0456622    	0.0422009    	0
-0.169629    	0.0219314    	0.00505395    	0
-0.15971    	0.0179526    	0.000872541    	0
-0.146151    	0.0259466    	0.00171385    	0
-0.126509    	0.0158306    	0.0194907    	0
-0.118152    	0.0200122    	0.0197656    	0
-0.0991984    	0.0461883    	0.0486593    	0
-0.084282    	0.016894    	0.0303884    	0
-0.0622981    	0.0353622    	0.00832179    	0
-0.0420325    	0.00459098    	0.0466204    	0
-0.0238632    	0.0224131    	0.00775926    	0
-0.0262416    	0.0213274    	0.0248677    	0
-0.00742856    	0.0378564    	0.0160453    	0
0.00801022    	0.0478294    	0.0309074    	0
0.0311907    	0.0198167    	0.0370294    	0
0.0523777    	0.0356173    	0.00765623    	0
0.0616434    	0.00484724    	0.0185439    	0
0.083986    	0.0160126    	0.0315551    	0
0.103704    	0.0391967    	0.0352673    	0
0.114443    	0.0497242    	0.00876772    	0
0.14048    	0.0220034    	0.0201314    	0
0.172696    	0.0129465    	0.0401766    	0
0.206386    	0.0355805    	0.0346006    	0
0.225561    	0.0420133    	0.0312999    	0
0.26155    	0.00121423    	0.0319455    	0
0.288422    	0.0456133    	0.00889603    	0
0.299039    	0.0349551    	0.00496905    	0
0.235206    	0.0479807    	0.00759088    	0
0.133962    	0.0496023    	0.000847543    	0
0.032362    	0.0430635    	6.20706e-05    	0
-0.0654076    	0.0230154    	0.0227511    	0
-0.218604    	0.0150292    	0.0121318    	0
-0.362242    	0.0292003    	0.0445934    	0
-0.508472    	0.00367021    	0.0116031    	0
-0.56214    	0.0374145    	0.0146691    	0
-0.636904    	0.0288223    	0.0195027    	0
-0.756051    	0.00924864    	0.0435847    	0
-0.782505    	0.013851    	0.0496608    	0
-0.774904    	0.0498692    	0.0229641    	0
-0.822717    	0.0109333    	0.0249222    	0
-0.901069    	0.0183905    	0.0483207    	0
-0.97474    	0.0317828    	0.0290688    	0
-1.01386    	0.0335996    	0.0173962    	0
-1.00941    	0.0374302    	0.0133173    	0
-0.950432    	0.00422998    	0.0296793    	0
-0.863154    	0.0435311    	0.0469657    	0
-0.738235    	0.00108689    	0.0311634    	0
-0.642976    	0.0110372    	0.00589879    	0
-0.542512    	0.0277413    	0.0360994    	0
-0.461474    	0.00510909    	0.000533666    	0
-0.381736    	0.0193018    	0.0132736    	0
-0.336197    	0.0105301    	0.0065845    	0
-0.291525    	0.009685    	0.0373608    	0
-0.250609    	0.00387136    	0.0449228    	0
-0.242078    	0.0495567    	0.0345578    	0
-0.232735    	0.0138358    	0.0231406    	0
-0.21493    	0.000169874    	0.00619138    	0
-0.197449    	0.0421493    	0.0404269    	0
-0.175364    	0.0215453    	0.0361178    	0
-0.166662    	0.0120918    	0.0242364    	0
-0.159961    	0.013092    	0.0233869    	0
-0.161449    	0.00310158    	0.0140309    	0
-0.147515    	0.0492376    	0.0136689    	0
-0.118854    	0.025804    	0.0073442    	0
-0.0962874    	0.0403655    	0.0364465    	0
-0.0826629    	0.00231108    	0.0325264    	0
-0.0608224    	0.0089066    	0.0426627    	0
-0.0567138    	0.0451991    	0.0229894    	0
-0.0484167    	0.00670714    	0.0463929    	0
-0.0251809    	0.0338928    	0.0399719    	0
-0.0259415    	0.0320398    	0.0168565    	0
-0.0174712    	0.0188216    	0.0222724    	0
-0.0290652    	0.0314918    	0.02971    	0
-0.0209936    	0.0381824    	0.0230956    	0
-0.0205327    	0.0318859    	0.0316749    	0
-0.0162477    	0.0461985    	0.0298888    	0
-0.0040965    	0.0361135    	0.0493448    	0.0644531
0.00741076    	0.0415611    	0.0113195    	0
0.00462183    	0.0378522    	0.042987    	0
0.00653003    	0.0307244    	0.0184315    	0
0.0055072    	0.0139882    	0.0344501    	0
0.013493    	0.00188623    	0.0220526    	0
0.0121668    	0.0095536    	0.0477117    	0
0.0219849    	0.038834    	0.0141762    	0
0.0171989    	0.0416117    	0.0402195    	0
0.0100306    	0.0131002    	0.00888497    	0
0.00264436    	0.0267609    	0.000600966    	0
0.00443485    	0.0248081    	0.0237223    	0
0.0236035    	0.035054    	0.0445601    	0
0.0210455    	0.00298818    	0.0413068    	0
0.0180529    	0.0397052    	0.00347769    	0
-0.00318805    	0.0164931    	0.0198901    	0
0.00534082    	0.00902969    	0.0496732    	0
0.00596262    	0.000290332    	0.0160824    	0
8.10205e-05    	0.0384094    	0.0281229    	0
0.0133124    	0.0175744    	0.00881043    	0
0.0190581    	0.0319171    	0.00219382    	0
0.0117778    	0.00123505    	0.049587    	0
-0.00332096    	0.0137139    	0.00515297    	0
0.0094202    	0.0100707    	0.0377489    	0
0.0133068    	0.00489395    	0.0477866    	0
-0.000437963    	0.0424862    	0.0344109    	0
0.00983902    	0.0271292    	0.0390816    	0
0.00730463    	0.0144261    	0.0115396    	0
0.00174367    	0.014078    	0.0257665    	0
0.000738061    	0.00188597    	0.0307074    	0
0.00651022    	0.0457329    	0.0338916    	0
0.0116995    	0.0385304    	0.0490054    	0
0.0273504    	0.0158851    	0.0484778    	0
0.0207253    	0.00592271    	0.0233494    	0
0.0177263    	0.00240394    	0.0170164    	0
0.0135711    	0.00825862    	0.040197    	0
0.0182064    	0.00679181    	0.0327772    	0
0.016393    	0.027032    	0.0445225    	0
0.0356328    	0.0102647    	0.0188252    	0
0.0186535    	0.01116    	0.0306159    	0
0.0164415    	0.00660659    	0.00713466    	0
0.0115784    	0.0394657    	0.00304572    	0
0.0174499    	0.0165063    	0.0248876    	0
0.0152125    	0.000356104    	0.0290415    	0
0.0129891    	0.0242694    	0.0268706    	0
0.0105417    	0.0359857    	0.019697    	0
0.0235317    	0.00953653    	0.024362    	0
0.00934215    	0.0304833    	0.0473231    	3.28711
-0.0173789    	0.0301547    	0.00619469    	0
0.00490809    	0.0158383    	0.0157356    	0
0.0233394    	0.0409481    	0.0461237    	0
0.0466622    	0.000367323    	0.00323638    	0
0.0376772    	0.0165037    	0.0281032    	0
0.0123011    	0.00931735    	0.0169727    	0
0.00895321    	0.0159112    	0.0448246    	0
0.0346367    	0.0154191    	0.037093    	0
0.00208921    	0.0282543    	0.00827893    	0
0.00642012    	0.0295585    	0.0126379    	0
0.0484934    	0.046234    	7.58205e-05    	0
0.00402857    	0.0101908    	0.0415597    	0
0.0280663    	0.0292873    	0.0316817    	0
0.0433052    	0.0450077    	0.0196974    	0
0.00394292    	0.0287606    	0.00283041    	0
0.0378033    	0.0483678    	0.0418722    	0
0.0277399    	0.0314129    	0.046972    	0
0.0481531    	0.0429413    	0.0375218    	0
0.0289341    	0.0216747    	0.00360605    	0
0.039458    	0.0122793    	0.0240338    	0
0.000442618    	0.0254373    	0.00437754    	0
0.00768475    	0.0349567    	0.0199741    	0
0.00597254    	0.0147129    	0.040935    	0
0.0217652    	0.026036    	0.0336022    	0
0.00699349    	0.0371215    	0.0367746    	0
0.0440264    	0.00832401    	0.0323759    	0
0.0112839    	0.0286953    	0.00431675    	0
0.0051634    	0.0163931    	0.00116569    	0
0.0020856    	0.000164938    	0.0192235    	0
0.0035063    	0.0182477    	0.0383474    	0
0.00405771    	0.0440489    	0.0142517    	0
0.0175744    	0.0410676    	0.0163224    	0
0.00857176    	0.0333984    	0.0482715    	0
0.000916492    	0.0166899    	0.0291607    	0
0.00714997    	0.0288994    	0.00026238    	0
0.0369918    	0.0129296    	0.0435438    	0
0.034058    	0.0046878    	0.00638079    	0
0.000702486    	0.0345372    	0.00869604    	0
0.031346    	0.0251543    	0.000459029    	0
0.0235938    	0.0207926    	0.0435406    	0
0.021305    	0.0447199    	0.0284728    	0
0.0111093    	0.00925401    	0.0324968    	0
0.0198847    	0.00888687    	0.0359551    	0
0.0292044    	0.019257    	0.00999808    	0
0.000907051    	0.02821    	0.0113167    	0
0.0215868    	0.0320536    	0.021043    	0
0.0109585    	0.0139326    	0.0247151    	0
0.0266011    	0.0223175    	0.00189118    	0
0.024634    	0.0141307    	0.0256614    	0
0.037816    	0.0255889    	0.0055374    	0
0.0251562    	0.005936    	0.00143303    	0
0.0264771    	0.0333058    	0.036695    	0
0.000845245    	0.021299    	0.0219056    	0
0.032711    	0.0336783    	0.0209719    	0
0.0445215    	0.0291748    	0.00773952    	0
0.0247205    	0.00159367    	0.0174843    	0
0.00174625    	0.0492808    	0.00987562    	0
0.0348773    	0.0258092    	0.0388235    	0
0.028523    	0.0167891    	0.0225384    	0
0.0203934    	0.049796    	0.0290145    	0
0.0400081    	0.0219308    	0.036612    	0
0.0183741    	0.00464439    	0.00495015    	0
0.044784    	0.0379943    	0.0486646    	0
0.0475849    	0.0350377    	0.0127195    	0
0.0327403    	0.00435712    	0.0496844    	0
0.0482535    	0.0397253    	0.0451044    	0
0.0090036    	0.00312656    	0.0499429    	0
0.0270381    	0.0265688    	0.0339853    	0
0.0192794    	0.00910242    	0.259075    	0
0.0446059    	0.00141386    	0.193751    	0
0.03466    	0.0141816    	0.181714    	0
0.0271729    	-0.00509758    	0.0865502    	0
0.0453618    	-0.00849304    	0.0844869    	0
0.00641416    	-0.0433655    	0.0385314    	0
0.0410533    	-0.0602849    	0.01316    	0
0.0037689    	-0.0619983    	-0.0108748    	0
0.00398533    	-0.0861561    	-0.102363    	0
0.0191613    	-0.108598    	-0.139419    	0
0.0474738    	-0.120144    	-0.24988    	0
0.00249077    	-0.144209    	-0.341856    	0
0.0198044    	-0.155479    	-0.435714    	0
0.040172    	-0.185547    	-0.469045    	0
0.0246143    	-0.216559    	-0.55447    	0
0.00285842    	-0.232178    	-0.634281    	0
0.0180544    	-0.241196    	-0.700669    	0
0.0273844    	-0.263609    	-0.736699    	0
0.0271272    	-0.25546    	-0.791427    	0
0.0478911    	-0.261615    	-0.886972    	0
0.0325842    	-0.249182    	-0.905007    	0
0.0336786    	-0.258593    	-0.953986    	0
0.0401081    	-0.253971    	-0.979065    	0
0.0340086    	-0.236345    	-1.01199    	0
0.0092381    	-0.20386    	-0.961738    	0
0.0297627    	-0.158461    	-0.868497    	0
0.00969453    	-0.110087    	-0.759227    	0
0.027221    	-0.0332295    	-0.617406    	0
0.0254739    	0.0562427    	-0.450152    	0
0.015567    	0.179495    	-0.197039    	0
0.0260465    	0.310656    	0.12724    	0
0.0212452    	0.453552    	0.412506    	0
0.0323342    	0.548535    	0.59243    	0.0386719
0.00687278    	0.648152    	0.681111    	0
0.000930741    	0.788385    	0.802647    	0
0.0330441    	0.921274    	0.895681    	0.0128906
0.0461873    	0.931979    	0.812674    	0
0.0292696    	0.942041    	0.646814    	0
0.0117286    	0.963234    	0.628071    	0
0.0306957    	1.00805    	0.641052    	0
0.0171436    	0.962031    	0.510835    	0
0.013554    	0.876597    	0.40077    	0
0.0463589    	0.851428    	0.36371    	0
0.0149618    	0.864919    	0.385394    	0
0.0172867    	0.833728    	0.286953    	0
0.0316016    	0.787232    	0.146119    	0
0.0267968    	0.702271    	-0.0159421    	0
0.0399547    	0.628155    	-0.177382    	0
0.0067957    	0.501354    	-0.364585    	0
0.000710689    	0.366699    	-0.472361    	0
0.0331364    	0.2846    	-0.475918    	0
0.0244962    	0.230391    	-0.471225    	0
0.0221593    	0.207758    	-0.375172    	0
0.0256161    	0.177414    	-0.245809    	0
0.0452636    	0.154153    	-0.132465    	0
0.0406459    	0.128085    	0.00238719    	0
0.0169657    	0.122477    	0.14709    	0
0.0128878    	0.136591    	0.265139    	0
-0.199788    	0.134457    	0.350842    	0
-0.238303    	0.14309    	0.437118    	0
-0.227232    	0.112992    	0.458151    	0
-0.229487    	0.0873211    	0.48998    	0
-0.216832    	0.0940675    	0.48165    	0
-0.209959    	0.0889369    	0.472206    	0
-0.210732    	0.061317    	0.520903    	0
-0.199696    	0.0151309    	0.506019    	0
-0.195224    	0.0149523    	0.580446    	0
-0.182678    	0.020562    	0.592305    	0
-0.169629    	0.0190939    	0.577768    	0
-0.15971    	-0.00513098    	0.614487    	0
-0.146151    	-0.0095541    	0.670155    	0
-0.126509    	-0.0349398    	0.700332    	0
-0.118152    	-0.0217135    	0.720587    	0
-0.0991984    	-0.0221978    	0.754166    	0
-0.084282    	-0.0301499    	0.772944    	0
-0.0622981    	-0.0225191    	0.774612    	0
-0.0420325    	-0.0367477    	0.837016    	0
-0.0238632    	-0.0516264    	0.855474    	0
-0.0262416    	-0.0368635    	0.808567    	0
-0.00742856    	-0.0385302    	0.855124    	0
0.00801022    	-0.0253639    	0.865418    	0
0.0311907    	-0.0571004    	0.912514    	0
0.0523777    	-0.0739712    	0.868113    	0
0.0616434    	-0.044324    	0.889891    	0
0.083986    	-0.0379758    	0.901504    	0
0.103704    	-0.0168655    	0.875441    	0
0.114443    	-0.0393307    	0.89777    	0
0.14048    	-0.0378035    	0.950307    	0
0.172696    	-0.0497764    	0.956546    	0
0.206386    	-0.048224    	0.940962    	0
0.225561    	-0.029527    	0.918643    	0
0.26155    	-0.0351871    	0.936303    	0
0.288422    	-0.0520751    	0.87678    	0
0.299039    	-0.0332926    	0.865733    	0
0.235206    	-0.0251102    	0.829986    	0
0.133962    	-0.0418986    	0.820401    	0
0.032362    	-0.0275773    	0.87008    	0
-0.0654076    	-0.0467243    	0.862528    	0
-0.218604    	-0.0401407    	0.831313    	0
-0.362242    	-0.042603    	0.823888    	0
-0.508472    	-0.0514489    	0.850761    	0
-0.56214    	-0.052375    	0.821823    	0
-0.636904    	-0.0426533    	0.832152    	0
-0.756051    	-0.0233609    	0.806103    	0
-0.782505    	-0.0138664    	0.823042    	0
-0.774904    	-0.0384252    	0.789773    	0
-0.822717    	-0.034214    	0.781005    	0
-0.901069    	-0.0224466    	0.805656    	0
-0.97474    	-0.0417382    	0.760567    	0
-1.01386    	-0.0573507    	0.758376    	0
-1.00941    	-0.0306766    	0.756753    	0
-0.950432    	-0.0269601    	0.734951    	0
-0.863154    	-0.0261989    	0.751863    	3.18398
-0.738235    	-0.0218362    	0.757665    	0
-0.642976    	-0.0347575    	0.724077    	0
-0.542512    	-0.0415148    	0.739583    	0
-0.461474    	-0.0088564    	0.721713    	0
-0.381736    	-0.0212599    	0.697717    	0
-0.336197    	-0.0255145    	0.706388    	0
-0.291525    	-0.0185415    	0.724444    	0
-0.250609    	-0.0196829    	0.753734    	0
-0.242078    	-0.0200574    	0.706745    	0
-0.232735    	-0.0099424    	0.705732    	0
-0.21493    	-0.00793648    	0.691486    	0
-0.197449    	-0.0199372    	0.668124    	0
-0.175364    	-0.00946977    	0.709714    	0
-0.166662    	0.00479711    	0.682263    	0
-0.159961    	-0.00815756    	0.646912    	0
-0.161449    	-0.0316909    	0.645946    	0
-0.147515    	-0.0280638    	0.651852    	0
-0.118854    	-0.0128013    	0.635775    	0
-0.0962874    	-0.00478475    	0.641172    	0
-0.0826629    	0.0036187    	0.638029    	0
-0.0608224    	0.0064612    	0.6134    	0
-0.0567138    	0.00529804    	0.0343589    	0
-0.0484167    	0.0198383    	0.0493986    	0
-0.0251809    	0.0474118    	0.001735    	0
-0.0259415    	0.0305236    	0.0146548    	0
-0.0174712    	0.0265295    	0.00174076    	0
-0.0290652    	0.00763225    	0.00680176    	0
-0.0209936    	0.0306351    	0.0113264    	0
-0.0205327    	0.0322434    	0.0127798    	0
-0.0162477    	0.0102511    	0.00865209    	0
-0.0040965    	0.000477597    	0.0228506    	0
0.00741076    	0.0109469    	0.00646481    	0
0.00462183    	0.016312    	0.0430533    	0
0.00653003    	0.0196859    	0.0211169    	0
0.0055072    	0.0492987    	0.00690184    	0
0.013493    	0.0290954    	0.0287883    	0
0.0121668    	0.000426098    	0.0414521    	0
0.0219849    	0.0330747    	0.0471957    	0
0.0171989    	0.0224541    	0.0188329    	0
0.0100306    	0.0316137    	0.016513    	0
0.00264436    	0.00654234    	0.0292582    	0
0.00443485    	0.0380906    	0.0390046    	0
0.0236035    	0.0109829    	0.0304486    	0
0.0210455    	0.00764603    	0.043578    	0
0.0180529    	0.0247515    	0.0115177    	0
-0.00318805    	0.0341645    	0.0294975    	0
0.00534082    	0.0179365    	0.0156043    	0
0.00596262    	0.00490052    	0.0188582    	0
8.10205e-05    	0.0242573    	0.0394527    	0
0.0133124    	0.039947    	0.0267181    	0
0.0190581    	0.0388406    	0.00261207    	0
0.0117778    	0.0436566    	0.00495306    	0
-0.00332096    	0.0268123    	0.0220238    	0
0.0094202    	0.045071    	0.0309818    	0
0.0133068    	0.0320992    	0.0338716    	0
-0.000437963    	0.0331843    	0.0323658    	0
0.00983902    	0.0489025    	0.011937    	0
0.00730463    	0.0158081    	0.002401    	0
0.00174367    	0.0260135    	0.0207233    	0
0.000738061    	0.00163511    	0.0364656    	0
0.00651022    	0.0213214    	0.0196157    	0
0.0116995    	0.00924279    	0.0496953    	0
0.0273504    	0.0484168    	0.00197427    	0
0.0207253    	0.0266952    	0.0423284    	0
0.0177263    	0.00276181    	0.0260207    	0
0.0135711    	0.0365159    	0.0285072    	0
0.0182064    	0.0405638    	0.00754393    	0
0.016393    	0.0329899    	0.0166078    	0
0.0356328    	0.0326015    	0.0246225    	0
0.0186535    	0.0423685    	0.0313891    	0
0.0164415    	0.0269491    	0.0340632    	0
0.0115784    	0.0221787    	0.0351249    	0
0.0174499    	0.0256354    	0.0163713    	0
0.0152125    	0.0331456    	0.0375548    	0
0.0129891    	0.0221882    	0.0317454    	0
0.0105417    	0.0125543    	0.0460943    	0
0.0235317    	0.044808    	0.0493451    	0
0.00934215    	0.046542    	0.0187031    	0
-0.0173789    	0.0317351    	0.0424897    	0
0.0398896    	0.0111317    	0.0130419    	0.0644531
0.0441135    	0.0454029    	0.0462261    	0
0.024293    	0.0394539    	0.0454538    	0
0.0159053    	0.0496459    	0.0212836    	0
0.0334313    	0.0263225    	0.0346409    	0
0.0167418    	0.0280364    	0.043596    	0
0.0396314    	0.0263685    	0.0134085    	0
0.0477434    	0.00287161    	0.0265778    	0
0.0355904    	0.0130715    	0.0474929    	0
0.00962834    	0.0339266    	0.0131839    	0
0.0392953    	0.0468223    	0.0315616    	0
0.0145107    	0.0305986    	0.00251571    	0
0.0485744    	0.0347692    	0.0314743    	0
0.0301198    	0.0360313    	0.0385263    	0
