EGM1-1-5.txt   ICD Algorithm Data

Atrial		Ventricle	Shock	    ICD Shock
0.0148392    	0.0343742    	0.0326257    	0d
0.0290441    	0.0189857    	0.0146212    	0d
0.00681911    	0.0156354    	0.00912448    	0d
0.0130436    	0.00925281    	0.000715584    	0d
0.00768736    	0.0305592    	0.00538945    	0d
0.0440888    	0.0236    	0.034164    	0d
0.0168946    	0.0319249    	0.046426    	0d
0.0122438    	0.00535093    	0.0404502    	0d
0.0161782    	0.0363709    	0.00852209    	0d
0.0347829    	0.0264719    	0.0380891    	0d
0.0492507    	0.0128127    	0.00446361    	0d
0.0317363    	0.0436794    	0.00697607    	0d
0.00636203    	0.0433108    	0.038893    	0d
0.0467796    	0.00467089    	0.0400689    	0d
0.00457159    	0.0130017    	0.00366088    	0d
0.0248869    	0.0264663    	0.0349279    	0d
0.0087111    	0.00184289    	0.0157322    	0d
0.0221776    	0.0441326    	0.0290277    	0d
0.00429959    	0.02572    	0.00631047    	0d
0.0358002    	0.00548391    	0.016102    	0d
0.0202137    	0.0265067    	0.0323329    	0d
0.0156411    	0.0395024    	0.032972    	0d
0.0273768    	0.0100424    	0.0328843    	0d
0.014538    	0.0183065    	0.0079325    	0d
0.0377676    	0.0450796    	0.0293258    	0d
0.0324801    	0.0174239    	0.0133049    	0d
0.0247016    	0.0375868    	0.0333312    	0d
0.0190085    	0.0453528    	0.0132183    	0d
0.0386739    	0.0452276    	0.0498641    	0d
0.0356387    	0.0412517    	0.0316027    	0d
0.0493595    	0.0352365    	0.0454715    	0d
0.0185897    	0.00391456    	0.00149788    	0d
0.0373391    	0.0171582    	0.013315    	0d
0.0206657    	0.0414537    	0.025161    	0d
0.0213811    	0.0161859    	0.0120891    	0d
0.0292223    	0.0223058    	0.0109279    	0d
0.0177041    	0.00814825    	0.0480072    	0d
0.0105311    	0.0475462    	0.0101701    	0d
0.0312395    	0.0437193    	0.0451059    	0d
0.00621804    	0.030393    	0.0324138    	0d
0.0129727    	0.0499821    	0.0109142    	0d
0.0284653    	0.0309776    	0.0314933    	0d
0.0338569    	0.0169508    	0.000452033    	0d
0.0463981    	0.0121055    	0.0286929    	0d
0.0291137    	0.0493092    	2.41307e-05    	0d
0.0450199    	0.0308698    	0.0258301    	0d
0.0455671    	0.0281208    	0.0330159    	0d
0.049085    	0.0451307    	0.0231654    	0d
0.0067701    	0.0452487    	0.0178556    	0d
0.0344233    	0.036517    	0.0330402    	0d
0.0147045    	0.0496636    	0.0326391    	0d
0.0283048    	0.00542811    	0.036331    	0d
0.0373496    	0.0365955    	0.00611547    	0d
0.000802814    	0.0485903    	0.022314    	0d
0.0321042    	0.0444865    	0.0191945    	0d
0.00766358    	0.0245337    	0.0498583    	0d
0.0485857    	0.0197793    	0.0342819    	0d
0.0350998    	0.0366164    	0.0285382    	0d
0.0309034    	0.00237611    	0.03658    	0d
0.0325811    	0.0374639    	0.00052208    	0d
0.00353114    	0.0256935    	0.0298838    	0d
0.0164057    	0.0101249    	0.0122345    	0d
0.0356152    	0.00873437    	0.0369692    	0d
0.00613344    	0.0462929    	0.0386225    	0d
0.049432    	0.0347967    	0.0305138    	0d
0.026918    	0.00684429    	0.0356484    	0d
0.0462076    	0.0329149    	0.0424272    	0d
-0.199788    	0.0329787    	0.0438079    	0d
-0.238303    	0.000303276    	0.0469622    	0d
-0.227232    	0.0207598    	0.0317793    	0d
-0.229487    	0.0190857    	0.0262915    	0d
-0.216832    	0.00697827    	0.0162343    	0d
-0.209959    	0.0205216    	0.0325231    	0d
-0.210732    	0.0225375    	0.0420884    	0d
-0.199696    	0.0189351    	0.0292726    	0d
-0.195224    	0.0250149    	0.0427646    	0d
-0.182678    	0.0415167    	0.000175859    	0d
-0.169629    	0.00873709    	0.0194804    	0d
-0.15971    	0.0200346    	0.0204093    	0d
-0.146151    	0.0343161    	0.01531    	0d
-0.126509    	0.0445956    	0.0308734    	0d
-0.118152    	0.0324122    	0.048932    	0d
-0.0991984    	0.0484752    	0.0235751    	0d
-0.084282    	0.00557978    	0.0152528    	0d
-0.0622981    	0.0444813    	0.0169517    	0d
-0.0420325    	0.00717408    	0.0245243    	0d
-0.0238632    	0.0405076    	0.0292326    	0d
-0.0262416    	0.00541267    	0.00770992    	0d
-0.00742856    	0.0270009    	0.000713752    	0d
0.00801022    	0.0167527    	0.0187643    	0d
0.0311907    	0.0170778    	0.0111336    	0d
0.0523777    	0.000154361    	0.0420322    	0d
0.0616434    	0.0495209    	0.0487368    	0d
0.083986    	0.0295896    	0.0145494    	0d
0.103704    	0.0437936    	0.0223463    	0d
0.114443    	0.0144922    	0.00605435    	0d
0.14048    	0.0470606    	0.000193082    	0d
0.172696    	0.0265995    	0.0192882    	0d
0.206386    	0.0455215    	0.043858    	0d
0.225561    	0.0422029    	0.00983417    	0d
0.26155    	0.0304606    	0.00874476    	0d
0.288422    	0.0438925    	0.022478    	0d
0.299039    	0.0422157    	0.000904107    	0d
0.235206    	0.00556781    	0.0300953    	0d
0.133962    	0.0375308    	0.0264501    	0d
0.032362    	0.0392434    	0.0103257    	0d
-0.0654076    	0.0255098    	0.0431186    	0d
-0.218604    	0.000574093    	0.00530114    	0d
-0.362242    	0.00227376    	0.0397193    	0d
-0.508472    	0.0136582    	0.0453863    	0d
-0.56214    	0.0266096    	0.004021    	0d
-0.636904    	0.0127497    	0.0430115    	0d
-0.756051    	0.0129489    	0.0366177    	0d
-0.782505    	0.000423762    	0.040552    	0d
-0.774904    	0.000206496    	0.0304205    	0d
-0.822717    	0.0446285    	0.0105618    	0d
-0.901069    	0.0229063    	0.0333999    	0d
-0.97474    	0.0197125    	0.0387611    	0d
-1.01386    	0.0283334    	0.0052467    	0d
-1.00941    	0.0180669    	0.0169029    	0d
-0.950432    	0.0376988    	0.00862435    	0d
-0.863154    	0.0462234    	0.0247843    	0d
-0.738235    	0.00523088    	0.0185935    	0d
-0.642976    	0.00735489    	0.0360888    	0d
-0.542512    	0.0189785    	0.0220994    	0d
-0.461474    	0.0450894    	0.0429546    	0d
-0.381736    	0.03035    	0.0278076    	0d
-0.336197    	0.0470745    	0.00554163    	0d
-0.291525    	0.0142944    	0.00729311    	0d
-0.250609    	0.0366176    	0.0151274    	0d
-0.242078    	0.0450508    	0.0304252    	0d
-0.232735    	0.0368036    	0.0269803    	0d
-0.21493    	0.0230524    	0.00353964    	0d
-0.197449    	0.0237683    	0.0299361    	0d
-0.175364    	0.00343051    	0.0299217    	0d
-0.166662    	0.043748    	0.0417293    	0d
-0.159961    	0.0209854    	0.0134436    	0d
-0.161449    	0.0463243    	0.0374863    	0d
-0.147515    	0.0262784    	0.0301215    	0d
-0.118854    	0.0226303    	0.0409542    	0d
-0.0962874    	0.0159656    	0.020994    	0d
-0.0826629    	0.0387043    	0.0293011    	0d
-0.0608224    	0.00974868    	0.0372942    	0d
-0.0567138    	0.00550869    	0.028032    	0d
-0.0484167    	0.0309388    	0.0379353    	0d
-0.0251809    	0.0238834    	0.00527669    	0d
-0.0259415    	0.0213054    	0.0488793    	0d
-0.0174712    	0.00203313    	0.0488263    	0d
-0.0290652    	0.00203659    	0.0180424    	0d
-0.0209936    	0.019654    	0.0107861    	0d
-0.0205327    	0.04357    	0.0363004    	0d
-0.0162477    	0.0174574    	0.0045775    	0d
-0.0040965    	0.0186359    	0.00470166    	0d
0.00741076    	0.000545171    	0.00411507    	0d
0.00462183    	0.0355599    	0.0210617    	0d
0.00653003    	0.0425541    	0.00287179    	0d
0.0055072    	0.0422207    	0.0349692    	0d
0.013493    	0.012747    	0.0426814    	0d
0.0121668    	0.0337776    	0.0419035    	0d
0.0219849    	0.0304323    	0.047099    	0d
0.0171989    	0.0252741    	0.0389758    	0d
0.0100306    	0.00567902    	0.00110454    	0d
0.00264436    	0.00268014    	0.0407509    	0d
0.00443485    	0.0351475    	0.025666    	0d
0.0236035    	0.0257133    	0.00957745    	0d
0.0210455    	0.0308875    	0.00636939    	0d
0.0180529    	0.0118488    	0.00977314    	0d
-0.00318805    	0.0315474    	0.0338749    	0d
0.00534082    	0.0418511    	0.0339478    	0d
0.00596262    	0.0433932    	0.0248331    	0d
8.10205e-05    	0.0393065    	0.00475597    	0d
0.0133124    	0.0375967    	0.0450792    	0d
0.0190581    	0.0131109    	0.00303843    	0d
0.0117778    	0.012965    	0.0372203    	0d
-0.00332096    	0.0438256    	0.0451319    	0d
0.0094202    	0.0134625    	0.0475019    	0d
0.0133068    	0.04319    	0.0220509    	0d
-0.000437963    	0.00685323    	0.0158025    	0d
0.00983902    	0.0268214    	0.0163551    	0d
0.00730463    	0.0437221    	0.0356401    	0d
0.00174367    	0.0390148    	0.00843118    	0d
0.000738061    	0.0454672    	0.031727    	0d
0.00651022    	0.0280286    	0.0316647    	0d
0.0116995    	0.0153993    	0.0201989    	0d
0.0273504    	0.0343508    	0.0237473    	0d
0.0207253    	0.0279256    	0.0270871    	0d
0.0177263    	0.0278998    	0.00249841    	0d
0.0135711    	0.0263336    	0.0114747    	0d
0.0182064    	0.0119391    	0.0421044    	0d
0.016393    	0.0219662    	0.0474108    	0d
0.0356328    	0.0410523    	0.00833227    	0d
0.0186535    	0.0261509    	0.0355883    	0d
0.0164415    	0.0142681    	0.0104908    	0d
0.0115784    	0.0242784    	0.0442024    	0d
0.0174499    	0.0180853    	0.0111507    	0d
0.0152125    	0.0380785    	0.0460827    	0d
0.0129891    	0.0126556    	0.0400795    	0d
0.0105417    	0.0311072    	0.0497244    	0d
0.0235317    	0.03451    	0.0208671    	0d
0.00934215    	0.00302104    	0.0397813    	0d
-0.0173789    	0.0336979    	0.0332299    	0d
0.0349332    	0.0032167    	0.00511556    	0d
0.0277615    	0.00699794    	0.034903    	0d
0.0334514    	0.039667    	0.0391746    	0d
0.0494616    	0.0274305    	0.00538155    	0d
0.0144147    	0.00772416    	0.00794678    	0d
0.0258621    	0.00572887    	0.0148984    	0d
0.0210903    	0.0299735    	0.010423    	0d
0.020575    	0.0309811    	0.000867039    	0d
0.0348835    	0.044481    	0.00785779    	0d
0.0211764    	0.032926    	0.0244912    	0d
0.0386852    	0.0212508    	0.020715    	0d
0.0430453    	0.0419623    	0.0269625    	0d
0.0304641    	0.0221802    	0.0170297    	0d
0.0293401    	0.0349674    	0.0143495    	0d
0.0205765    	0.0216681    	0.0299821    	0d
0.0371713    	0.0483277    	0.00178075    	0d
0.0254992    	0.0326271    	0.0311051    	0d
0.0276165    	0.00598266    	0.0367182    	0d
0.0166488    	0.0334639    	0.0390044    	0d
0.036121    	0.0425609    	0.0243038    	0d
0.0372621    	0.00270866    	0.00713837    	0d
0.0253085    	0.0273168    	0.00698271    	0d
0.0038255    	0.027167    	0.0421947    	0d
0.00723169    	0.021678    	0.0134021    	0d
0.0445311    	0.0110318    	0.0481033    	0d
0.0105823    	0.0340596    	0.029343    	0d
0.0135347    	0.00690462    	0.0191313    	0d
0.0405707    	0.0238506    	0.0118146    	0d
0.0249422    	0.0255327    	0.0283886    	0d
0.0464911    	0.035161    	0.0227203    	0d
0.00893809    	0.0303488    	0.0479702    	0d
0.0448279    	0.00774993    	0.0263353    	0d
0.0298822    	0.0237417    	0.00708555    	0d
0.0151136    	0.00851093    	0.0119911    	0d
0.00773771    	0.0146004    	0.0489882    	0d
0.0309346    	0.0229061    	0.0239758    	0d
0.0237251    	0.0246653    	0.0270176    	0d
0.0192622    	0.0364916    	0.0087038    	0d
0.0306476    	0.0222666    	0.0284209    	0d
0.031147    	0.0305627    	0.00410197    	0d
0.0248983    	0.0169977    	0.00565909    	0d
0.0496852    	0.0147678    	0.00299969    	0d
0.0417762    	0.0340002    	0.0266185    	0d
0.0121069    	0.0470364    	0.0416441    	0d
0.0471661    	0.0385002    	0.0173822    	0d
0.00448661    	0.0119255    	0.0174162    	0d
0.04643    	0.0115825    	0.0339464    	0d
0.0360898    	0.0438085    	0.0421007    	0d
0.0163521    	0.0416052    	0.0237678    	0d
0.00335224    	0.0425748    	0.0408632    	0d
0.00455881    	-0.018388    	-0.118721    	0d
0.0324043    	-0.0170403    	-0.128928    	0d
0.035118    	-0.00271476    	-0.107696    	0d
0.0428883    	0.0146622    	-0.147556    	0d
0.0448395    	-0.0120622    	-0.119011    	0d
0.0134542    	-0.0103054    	-0.0902018    	0d
0.0428777    	-0.0229057    	-0.0715787    	0d
0.0497102    	0.00557941    	-0.106728    	0d
0.00732844    	-0.00780272    	-0.116151    	0d
0.0481162    	-0.00190166    	-0.0604749    	0d
0.0448655    	-0.00223975    	-0.0639737    	0d
-0.199788    	0.0300543    	-0.0369205    	0d
-0.238303    	0.0171943    	-0.0988953    	0d
-0.227232    	0.0243359    	-0.0996327    	0d
-0.229487    	0.0125815    	-0.115096    	0d
-0.216832    	0.0250733    	-0.0816289    	0d
-0.209959    	0.0168015    	-0.115742    	0d
-0.210732    	0.0210983    	-0.225693    	0d
-0.199696    	0.0227879    	-0.143691    	0d
-0.195224    	0.0426849    	-0.158645    	0d
-0.182678    	0.0537961    	-0.178999    	0d
-0.169629    	0.0724104    	-0.193459    	0d
-0.15971    	0.0932981    	-0.167117    	0d
-0.146151    	0.133105    	-0.196162    	0d
-0.126509    	0.157566    	-0.157796    	0d
-0.118152    	0.182559    	-0.0236868    	0d
-0.0991984    	0.195936    	-0.0641941    	0d
-0.084282    	0.224483    	-0.0951596    	0d
-0.0622981    	0.258927    	0.0528543    	0d
-0.0420325    	0.292927    	0.180492    	0d
-0.0238632    	0.314697    	0.268707    	0d
-0.0262416    	0.354081    	0.404537    	0d
-0.00742856    	0.385533    	0.544221    	0d
0.00801022    	0.475965    	0.757588    	0d
0.0311907    	0.56414    	0.919828    	0d
0.0523777    	0.663787    	1.00939    	0d
0.0616434    	0.761554    	0.955901    	0d
0.083986    	0.886947    	0.851033    	0d
0.103704    	0.972743    	0.820397    	0d
0.114443    	0.998849    	0.766053    	0d
0.14048    	0.862571    	0.786126    	0d
0.172696    	0.841196    	0.862436    	0d
0.206386    	0.827898    	0.880418    	0d
0.225561    	0.788471    	0.850951    	0d
0.26155    	0.789088    	0.726902    	0d
0.288422    	0.865974    	0.618647    	0d
0.299039    	0.895123    	0.4495    	0d
0.235206    	0.828268    	0.333781    	0d
0.133962    	0.764071    	0.2883    	0d
0.032362    	0.704509    	0.175293    	0d
-0.0654076    	0.610749    	0.158002    	0d
-0.218604    	0.525381    	0.0577067    	0d
-0.362242    	0.458009    	0.06346    	0d
-0.508472    	0.387858    	0.1123    	0d
-0.56214    	0.33356    	0.0687944    	0d
-0.636904    	0.318948    	0.161363    	0d
-0.756051    	0.309614    	0.126771    	0d
-0.782505    	0.289793    	0.111226    	0d
-0.774904    	0.281062    	0.259575    	0d
-0.822717    	0.30776    	0.305603    	0d
-0.901069    	0.29588    	0.355645    	0d
-0.97474    	0.29797    	0.399358    	0d
-1.01386    	0.316394    	0.40487    	0d
-1.00941    	0.32053    	0.407925    	0d
-0.950432    	0.320653    	0.345807    	0d
-0.863154    	0.315357    	0.362346    	0d
-0.738235    	0.28955    	0.425522    	0d
-0.642976    	0.287027    	0.369156    	0d
-0.542512    	0.268762    	0.337664    	0d
-0.461474    	0.268617    	0.323297    	0d
-0.381736    	0.249163    	0.370256    	0d
-0.336197    	0.254677    	0.41796    	0d
-0.291525    	0.24177    	0.360753    	0d
-0.250609    	0.237534    	0.373044    	0d
-0.242078    	0.245019    	0.396895    	0d
-0.232735    	0.252631    	0.426757    	0d
-0.21493    	0.255951    	0.458548    	0d
-0.197449    	0.248499    	0.403793    	0d
-0.175364    	0.239668    	0.444429    	0d
-0.166662    	0.242194    	0.443422    	0d
-0.159961    	0.220657    	0.451288    	0d
-0.161449    	0.220584    	0.456174    	0d
-0.147515    	0.224001    	0.392761    	0d
-0.118854    	0.231367    	0.454524    	0d
-0.0962874    	0.226101    	0.500424    	0d
-0.0826629    	0.232661    	0.460559    	0d
-0.0608224    	0.21885    	0.467368    	0d
-0.0567138    	0.203464    	0.439609    	0d
-0.0484167    	0.205877    	0.468158    	0d
-0.0251809    	0.202773    	0.426676    	0d
-0.0259415    	0.187618    	0.435027    	0d
-0.0174712    	0.181965    	0.397612    	0d
-0.0290652    	0.163375    	0.434877    	0d
-0.0209936    	0.175609    	0.3906    	0d
-0.0205327    	0.163435    	0.441133    	0d
-0.0162477    	0.179158    	0.427974    	0d
-0.0040965    	0.16583    	0.430949    	0d
0.00741076    	0.162535    	0.408196    	0d
0.00462183    	0.16622    	0.417466    	0d
0.00653003    	0.149837    	0.368629    	0d
0.0055072    	0.150414    	0.324998    	0d
0.013493    	0.155065    	0.35832    	0d
0.0121668    	0.130117    	0.385357    	0d
0.0219849    	0.13381    	0.344131    	0d
0.0171989    	0.131325    	0.304275    	0d
0.0100306    	0.131921    	0.275187    	0d
0.00264436    	0.12022    	0.277871    	0d
0.00443485    	0.117453    	0.332984    	0d
0.0236035    	0.101446    	0.36005    	0d
0.0210455    	0.106514    	0.260078    	0d
0.0180529    	0.0842841    	0.247646    	0d
-0.00318805    	0.0903163    	0.245769    	0d
0.00534082    	0.0970379    	0.301272    	0d
0.00596262    	0.0788962    	0.271131    	0d
8.10205e-05    	0.0715948    	0.243431    	0d
0.0133124    	0.0759724    	0.190152    	0d
0.0190581    	0.0519745    	0.250577    	0d
0.0117778    	0.0569834    	0.217762    	0d
-0.00332096    	0.0480901    	0.169695    	0d
0.0094202    	0.0369964    	0.211598    	0d
0.0133068    	0.0411419    	0.166149    	0d
-0.000437963    	0.0506846    	0.173595    	0d
0.00983902    	0.0412314    	0.155322    	0d
0.00730463    	0.054118    	0.111977    	0d
0.00174367    	0.0378297    	0.144087    	0d
0.000738061    	0.0416572    	0.157659    	0d
0.00651022    	0.027967    	0.157531    	0d
0.0116995    	0.0326566    	0.121044    	0d
0.0273504    	0.0283171    	0.118531    	0d
0.0207253    	0.0326099    	0.042639    	0d
0.0177263    	0.0221461    	0.0445145    	0d
0.0135711    	0.0156032    	0.0409153    	0d
0.0182064    	0.0100701    	0.0695111    	0d
0.016393    	0.00340951    	0.0664381    	0d
0.0356328    	0.00340186    	0.0024881    	0d
0.0186535    	0.0342696    	0.0135015    	0d
0.0164415    	0.0496453    	0.00201828    	0d
0.0115784    	0.00761463    	0.0333471    	0d
0.0174499    	0.0178442    	0.0329644    	0d
0.0152125    	0.0312742    	0.00660513    	0d
0.0129891    	0.0271034    	0.0468388    	0d
0.0105417    	0.0463829    	0.0399371    	0d
0.0235317    	0.0228771    	0.022245    	0d
0.00934215    	0.0441459    	0.0300323    	0d
-0.0173789    	0.0149647    	0.0315704    	0d
0.00586358    	0.0269827    	0.00401325    	0d
0.0353192    	0.0379611    	0.0427442    	0d
0.00971967    	0.00829966    	0.000989405    	0d
0.0011533    	0.0334961    	0.0195139    	0d
0.0113647    	0.0321624    	0.0151917    	0d
0.0232953    	0.00617808    	0.0044045    	0d
0.0419836    	0.0147248    	0.025207    	0d
0.00553978    	0.0179938    	0.0106175    	0d
0.0273281    	0.0469124    	0.0223086    	0d
0.0139128    	0.0452485    	0.0266663    	0d
0.0488987    	0.00791291    	0.0468691    	0d
0.0236416    	0.0304446    	0.0423503    	0d
0.0271241    	0.00366448    	0.0387641    	0d
0.0153738    	0.0180271    	0.0157199    	0d
0.00364527    	0.0171902    	0.0172544    	0d
0.00788385    	0.0319188    	0.0123026    	0d
0.0326246    	0.00100108    	0.0468468    	0d
0.00628339    	0.0186584    	0.0133479    	0d
0.0198923    	0.0368958    	0.0146457    	0d
0.0308584    	0.0487472    	0.0311123    	0d
0.0452344    	0.0219537    	0.0402622    	0d
0.0147968    	0.0187377    	0.0348249    	0d
0.0100962    	0.0164467    	0.047968    	0d
0.00874667    	0.0304403    	0.0382688    	0d
0.00208599    	0.0378682    	0.0277807    	0d
0.0303955    	0.0205828    	0.0402526    	0d
0.0491616    	0.0370326    	0.0301398    	0d
0.000872482    	0.027078    	0.0174935    	0d
0.0118673    	0.0210376    	0.0368838    	0d
0.0238787    	0.0456214    	0.00730459    	0d
0.000374594    	0.0215593    	0.0145125    	0d
0.0398455    	0.0338955    	0.03797    	0d
0.0472739    	0.0446702    	0.0202674    	0d
0.0316669    	0.0484101    	0.00781796    	0d
0.0190625    	0.0157428    	0.000410347    	0d
0.0476065    	0.0221582    	0.0278028    	0d
0.0174896    	0.0441909    	0.0012253    	0d
0.00467217    	0.0201345    	0.0245553    	0d
0.00394964    	0.0271569    	0.0034653    	0d
0.0366885    	0.0251243    	0.0173617    	0d
0.00645898    	0.0270008    	0.0305566    	0d
0.0100149    	0.0462625    	0.0327267    	0d
0.0398922    	0.0143413    	0.0229671    	0d
0.0268529    	0.0253455    	0.0256856    	0d
0.0300659    	0.0302989    	0.00534245    	0d
0.0371824    	0.0453418    	0.039095    	0d
0.0260891    	0.0163174    	0.0372448    	0d
0.0168805    	0.047216    	0.0285121    	0d
0.0284403    	0.0231035    	0.0429837    	0d
0.0198952    	0.0346706    	0.00620316    	0d
0.0344654    	0.0131754    	0.036318    	0d
0.0350709    	0.0416285    	0.021339    	0d
0.0498067    	0.0399158    	0.0125941    	0d
0.0080869    	0.017002    	0.0328905    	0d
0.0447224    	0.0126169    	0.0487782    	0d
0.0230672    	0.00128817    	0.04104    	0d
0.00809942    	0.0132341    	0.0297415    	0d
0.0327117    	0.0488563    	0.0467353    	0d
0.014211    	0.028944    	0.00116133    	0d
0.0113996    	0.0443234    	0.0476217    	0d
0.0389093    	0.0465918    	0.0143501    	0d
0.00879277    	0.0226613    	0.0314334    	0d
0.046204    	0.0166509    	0.0360787    	0d
0.0111548    	0.0490489    	0.0154816    	0d
0.0306759    	0.0364925    	0.013022    	0d
0.0324995    	0.0060047    	0.0162649    	0d
0.0258754    	0.0178919    	0.0380688    	0d
0.0361522    	0.0445371    	0.019357    	0d
0.00437685    	0.00584836    	0.0386963    	0d
0.0400629    	0.0426751    	0.0262678    	0d
0.00757927    	0.0468977    	0.00652083    	0d
0.0237133    	0.0377318    	0.0364417    	0d
0.00750106    	0.0258838    	0.0295645    	0d
0.0274572    	0.0368867    	0.0133312    	0d
0.0394121    	0.0159963    	0.0412705    	0d
0.0366541    	0.0397562    	0.0328039    	0d
0.0454914    	0.0274923    	0.028333    	0d
0.0473752    	0.00821464    	0.0374356    	0d
0.00490844    	0.0097503    	0.0337822    	0d
0.00752998    	0.0388562    	0.036352    	0d
0.0195925    	0.0151383    	0.0265102    	0d
0.0328624    	0.0176435    	0.0193831    	0d
0.0167909    	0.00630338    	0.0428289    	0d
0.0438983    	0.0249152    	0.0302334    	0d
0.0201315    	0.0355955    	0.00669272    	0d
0.0423411    	0.0164395    	0.0310812    	0d
0.0472459    	0.00836179    	0.0334652    	0d
0.000854732    	0.0402984    	0.00421866    	0d
0.0254812    	0.0410389    	0.0091046    	0d
0.0345852    	0.00619793    	0.0165848    	0d
0.0488004    	0.0179142    	0.0190592    	0d
0.00623233    	0.017416    	0.014997    	0d
0.0187204    	0.0288377    	0.0367963    	0d
0.00950991    	0.0405616    	0.0125921    	0d
0.0272385    	0.000254736    	0.0170423    	0d
0.0368702    	0.0387736    	0.029285    	0d
0.0288615    	0.000402622    	0.0322715    	0d
0.0409938    	0.00780146    	0.0424443    	0d
0.0289354    	0.022868    	0.0285616    	0d
0.0313833    	0.0461725    	0.0115137    	0d
0.0104389    	0.0406809    	0.00417765    	0d
0.0184057    	0.00168331    	0.0308132    	0d
0.0134348    	0.0444257    	0.0221168    	0d
0.0287929    	0.00994362    	0.0329036    	0d
0.0118397    	0.00816269    	0.0367685    	0d
0.0229621    	0.0142733    	0.0348427    	0d
0.0456865    	0.0235326    	0.0346655    	0d
0.0380698    	0.0192809    	0.0321856    	0d
0.044922    	0.0469316    	0.010744    	0d
0.0151798    	0.0164182    	0.0345138    	0d
0.0239528    	0.0438637    	0.00681086    	0d
0.0297364    	0.0128329    	0.0138784    	0d
0.011181    	0.0300008    	0.00131662    	0d
0.0339154    	0.0331408    	0.0177707    	0d
0.00057532    	0.0400777    	0.00763606    	0d
0.0057983    	0.0219881    	0.027657    	0d
0.0293729    	0.028997    	0.0242324    	0d
0.00671352    	0.0223177    	0.0181032    	0d
0.0426196    	0.0375623    	0.0406407    	0d
0.0260002    	0.0326362    	0.00543323    	0d
0.0238425    	0.0262765    	0.000224847    	0d
0.026292    	0.0388481    	0.0157246    	0d
0.0132823    	0.0204284    	0.0182047    	0d
0.0120665    	0.0134078    	0.0352267    	0d
0.0111393    	0.00489638    	0.0225    	0d
0.00732468    	0.0310027    	0.00561394    	0d
0.0124411    	0.0359994    	0.0388746    	0d
0.0266689    	0.0163545    	0.0205693    	0d
0.0408017    	0.0116408    	0.0399162    	0d
0.00291396    	0.00664702    	0.0184914    	0d
0.040568    	0.00423022    	0.0222131    	0d
0.0437944    	0.0234648    	0.0460485    	0d
0.0303864    	0.0421163    	0.0268471    	0d
0.0114509    	0.00533884    	0.0480425    	0d
0.049578    	0.00203094    	0.0442537    	0d
0.0300325    	0.0232213    	0.0161873    	0d
0.0406846    	0.0399369    	0.0454177    	0d
0.0411436    	0.0233197    	0.0179689    	0d
0.0397873    	0.00991932    	0.000145176    	0d
0.00874876    	0.036551    	0.00534348    	0d
0.0308779    	0.0100634    	0.041702    	0d
0.0499103    	0.0272742    	0.0443202    	0d
0.0361096    	0.0227393    	0.0476656    	0d
0.0391393    	0.0090206    	0.0438744    	0d
0.0183929    	0.0219045    	0.00253141    	0d
0.0442041    	0.0015492    	0.0328209    	0d
0.0416872    	0.0306675    	0.0215429    	0d
0.0345003    	0.0464225    	0.0142037    	0d
0.0477283    	0.00839131    	0.00195891    	0d
0.0351215    	0.00812627    	0.0394143    	0d
0.0333052    	0.00449856    	0.00875045    	0d
0.0227566    	0.0180136    	0.019488    	0d
-0.199788    	0.0413215    	0.0384089    	0d
-0.238303    	0.043877    	0.0454535    	0d
-0.227232    	0.0220505    	0.00875525    	0d
-0.229487    	0.00390081    	0.0245584    	0d
-0.216832    	0.0161318    	0.0145369    	0d
-0.209959    	0.0443233    	0.0257639    	0d
-0.210732    	0.0301627    	0.0462693    	0d
-0.199696    	0.0462808    	0.0182058    	0d
-0.195224    	0.0165299    	0.0457933    	0d
-0.182678    	0.0245257    	0.00281198    	0d
-0.169629    	0.0209845    	0.0190395    	0d
-0.15971    	0.00797967    	0.0454782    	0d
-0.146151    	0.0346723    	0.028265    	0d
-0.126509    	0.0016998    	0.0479085    	0d
-0.118152    	0.0323152    	0.0180029    	0d
-0.0991984    	0.0345363    	0.0422627    	0d
-0.084282    	0.0118067    	0.0169187    	0d
-0.0622981    	0.0214127    	0.0350186    	0d
-0.0420325    	0.014541    	0.0307267    	0d
-0.0238632    	0.0115878    	0.0081345    	0d
-0.0262416    	0.0294229    	0.028294    	0d
-0.00742856    	0.017865    	0.044877    	0d
0.00801022    	0.00341165    	0.0271219    	0d
0.0311907    	0.00650847    	0.00429892    	0d
0.0523777    	0.00507523    	0.0325722    	0d
0.0616434    	0.03744    	0.031269    	0d
0.083986    	0.0161742    	0.0039677    	0d
0.103704    	0.00214364    	0.0371033    	0d
0.114443    	0.0478781    	0.0473792    	0d
0.14048    	0.0455036    	0.00523864    	0d
0.172696    	0.0119357    	0.0230809    	0d
0.206386    	0.02938    	0.0280679    	0d
0.225561    	0.0296217    	0.000239601    	0d
0.26155    	0.0216827    	0.0157964    	0d
0.288422    	0.0178476    	0.027018    	0d
0.299039    	0.0203594    	0.0430776    	0d
0.235206    	0.0493729    	0.0103547    	0d
0.133962    	0.0181589    	0.00567969    	0d
0.032362    	0.0124486    	0.0442855    	0d
-0.0654076    	0.0362562    	0.0396446    	0d
-0.218604    	0.0290037    	0.0370579    	0d
-0.362242    	0.0257271    	0.000684856    	0d
-0.508472    	0.0253516    	0.0130111    	0d
